1395907877,-27.719573,4.910981,380.292151,-0.17
1395915709,47.490166,135.221456,383.054426,3.943333
1395915849,27.725601,149.982547,378.837762,3.943333
1395916506,6.604516,159.490061,376.988149,7.486667
1395916646,-14.749056,168.059115,379.543773,7.486667
1395917375,-54.095362,197.829899,391.934614,4.23
1395917515,-54.095362,197.829899,391.934614,4.23
1395917701,-64.905384,238.368443,394.708854,6.07
1395917841,-64.905384,238.368443,394.708854,6.07
1395918897,-20.944218,321.716773,378.032613,-0.736667
1395919037,-20.944218,321.716773,378.032613,-0.736667
1395919694,21.644799,339.502315,374.87955,-1.023333
1395919834,42.002996,352.058163,379.525947,-1.023333
1395922085,1.943723,138.044961,377.114418,6.78
1395922225,-19.358252,146.802363,380.620634,6.78
1395922484,-19.358252,146.802363,380.620634,7.77
1395922624,-39.843339,158.669086,387.093794,7.77
1395922882,-57.464781,181.005577,392.908218,7.486667
1395923022,-57.464781,181.005577,392.908218,7.486667
1395923281,-65.075725,226.78099,394.571699,5.223333
1395923421,-65.075725,226.78099,394.571699,5.223333
1395923679,-55.321076,269.281281,390.87086,3.1
1395923819,-55.321076,269.281281,390.87086,3.1
1395924078,-37.034693,289.360654,383.640219,0.54
1395924218,-37.034693,289.360654,383.640219,0.54
1395924476,-16.34088,300.504872,376.722604,-1.59
1395924616,-16.34088,300.504872,376.722604,-1.59
1395924875,5.019926,309.132632,373.682424,-4.013333
1395925015,5.019926,309.132632,373.682424,-4.013333
1395925273,26.206687,318.470911,375.641581,-2.73
1395925413,46.150306,332.617958,380.674465,-2.73
1395925672,46.150306,332.617958,380.674465,-0.31
1395925812,61.710322,1.717221,385.177769,-0.31
1395928063,-33.099564,130.723595,384.742907,7.909601
1395928203,-33.099564,130.723595,384.742907,7.909601
1395928462,-52.103221,148.170305,391.229006,6.636268
1395928602,-52.103221,148.170305,391.229006,6.636268
1395928860,-64.408221,185.562657,394.57597,4.797382
1395929000,-60.126521,234.761518,392.628271,4.797382
1395929258,-60.126521,234.761518,392.628271,2.529427
1395929398,-43.629658,260.830079,386.219946,2.529427
1395929657,-43.629658,260.830079,386.219946,0.115823
1395929797,-23.450452,273.938405,378.731867,0.115823
1395981465,60.485361,192.406888,385.407705,0.826667
1395981605,60.485361,192.406888,385.407705,0.826667
1395981863,44.149794,219.120882,381.850652,2.106667
1395982003,44.149794,219.120882,381.850652,2.106667
1395982660,2.779175,241.541556,376.661575,6.636667
1395982800,2.779175,241.541556,376.661575,6.636667
1395984254,-65.116254,328.526085,394.201673,4.656667
1395984394,-55.922595,11.976272,390.698236,4.656667
1395984653,-55.922595,11.976272,390.698236,2.246667
1395984793,-37.801265,32.642672,383.545447,2.246667
1395993022,37.763344,177.74804,380.327542,3.38
1395993162,37.763344,177.74804,380.327542,3.38
1395993420,17.104997,189.074605,376.90461,5.366667
1395993560,17.104997,189.074605,376.90461,5.366667
1395993819,-4.235717,197.726199,377.193898,6.92
1395993959,-4.235717,197.726199,377.193898,6.92
1395994217,-25.411809,206.964159,381.835663,8.193333
1395994357,-25.411809,206.964159,381.835663,8.193333
1395994616,-45.394736,220.75903,388.532831,8.33
1395994756,-45.394736,220.75903,388.532831,8.33
1395995014,-61.235604,248.828074,393.440952,6.636667
1395995154,-63.834896,299.011185,393.547472,6.636667
1395995413,-63.834896,299.011185,393.547472,4.093333
1395995553,-50.487191,333.961136,388.520783,4.093333
1395995812,-50.487191,333.961136,388.520783,2.106667
1395995952,-31.179602,350.354713,380.956998,2.106667
1395996210,-10.182446,0.352635,374.878483,-0.596667
1395996350,-10.182446,0.352635,374.878483,-0.596667
1395996608,11.209979,8.882558,373.317974,-2.726667
1395996748,11.209979,8.882558,373.317974,-2.726667
1396029287,-29.168765,211.782144,380.01742,0.683333
1396029427,-8.091721,221.481644,374.286643,0.683333
1396029685,-8.091721,221.481644,374.286643,-2.016667
1396029825,13.297358,230.032999,373.235032,-2.016667
1396030084,34.178939,240.573989,376.758569,-2.16
1396030224,34.178939,240.573989,376.758569,-2.16
1396031280,59.341099,346.215891,384.877033,1.25
1396031420,59.341099,346.215891,384.877033,1.25
1396031678,42.424437,11.081694,381.127328,3.24
1396031818,42.424437,11.081694,381.127328,3.24
1396032077,22.115969,23.771971,377.210571,5.646667
1396032217,22.115969,23.771971,377.210571,5.646667
1396032475,0.84833,32.719813,376.442787,7.343333
1396032615,-20.439598,41.544216,380.156541,7.343333
1396034866,-15.230788,195.232149,375.739345,-0.74
1396035006,-15.230788,195.232149,375.739345,-0.74
1396035265,6.143373,203.825628,372.970348,-2.303333
1396035405,6.143373,203.825628,372.970348,-2.303333
1396035663,27.30099,213.291956,375.168345,-2.73
1396035803,27.30099,213.291956,375.168345,-2.73
1396036062,47.129623,227.890325,380.268645,-2.02
1396036202,62.261102,258.246028,384.642088,-2.02
1396036460,62.261102,258.246028,384.642088,-0.456667
1396036600,63.061633,309.063428,385.479203,-0.456667
1396036859,63.061633,309.063428,385.479203,2.81
1396036999,48.698052,341.523844,382.546222,2.81
1396037258,48.698052,341.523844,382.546222,3.946667
1396037398,29.09288,356.90499,378.278271,3.946667
1396037656,8.013701,6.593705,376.169422,5.79
1396037796,8.013701,6.593705,376.169422,5.79
1396038055,-13.352295,15.135184,378.418827,7.203333
1396038195,-13.352295,15.135184,378.418827,7.203333
1396038453,-34.192166,25.658659,384.359075,7.906667
1396038593,-34.192166,25.658659,384.359075,7.906667
1396038851,-53.016107,43.776208,390.769914,7.626667
1396038991,-53.016107,43.776208,390.769914,7.626667
1396039250,-64.668342,82.609993,393.86786,6.213333
1396039390,-64.668342,82.609993,393.86786,6.213333
1396039648,-59.428832,131.038154,391.637757,3.666667
1396039788,-59.428832,131.038154,391.637757,3.666667
1396046822,24.9222,165.489163,374.639932,-1.166667
1396046962,44.9975,179.148415,379.583549,-1.166667
1396047221,61.024112,206.859108,384.217657,-0.31
1396047361,61.024112,206.859108,384.217657,-0.31
1396047619,63.944278,257.01411,385.525992,2.383333
1396047759,63.944278,257.01411,385.525992,2.383333
1396048016,50.730418,292.431096,382.940426,2.813333
1396048156,50.730418,292.431096,382.940426,2.813333
1396048416,31.439267,308.991851,378.646106,5.93
1396048556,31.439267,308.991851,378.646106,5.93
1396053497,56.249031,260.264538,384.115867,2.956667
1396053637,56.249031,260.264538,384.115867,2.956667
1396126526,-22.521127,6.693022,380.086121,8.756667
1396126666,-22.521127,6.693022,380.086121,8.756667
1396128120,-52.851197,131.806901,388.565305,4.09
1396128260,-52.851197,131.806901,388.565305,4.09
1396128519,-33.977788,149.81045,381.134013,1.393333
1396128659,-13.105989,160.30251,374.637953,1.393333
1396128917,-13.105989,160.30251,374.637953,-0.026667
1396129057,8.284367,168.851067,372.383389,-0.026667
1396129714,29.37535,178.58948,375.012445,-0.31
1396129854,48.959757,194.122705,380.209365,-0.31
1396130113,63.190104,226.974895,384.316958,1.25
1396130253,63.190104,226.974895,384.316958,1.25
1396141536,63.142295,226.230417,384.815587,1.396667
1396141546,63.142295,226.230417,384.815587,1.396667
1396141676,63.142295,226.230417,384.815587,1.396667
1396141686,63.142295,226.230417,384.815587,1.396667
1396141822,48.864389,258.931616,381.897943,3.096667
1396141962,48.864389,258.931616,381.897943,3.096667
1396172356,-44.751854,315.231767,385.068859,3.38
1396172496,-44.751854,315.231767,385.068859,3.38
1396172754,-24.678813,328.775675,377.554366,-0.026667
1396172894,-24.678813,328.775675,377.554366,-0.026667
1396173551,17.899911,346.650616,372.766254,-2.016667
1396173691,38.530534,358.185073,376.97782,-2.016667
1396174348,56.519077,19.505071,382.12522,1.253333
1396174488,65.125889,64.0245,384.742479,1.253333
1396174747,65.125889,64.0245,384.742479,2.386667
1396174887,56.225295,108.080777,383.319994,2.386667
1396175942,-3.82208,149.184202,375.903968,6.92
1396176082,-3.82208,149.184202,375.903968,6.92
1396176341,-25.014895,158.384597,380.467018,8.756667
1396176481,-25.014895,158.384597,380.467018,8.756667
1396176740,-45.042036,172.037083,387.159772,8.76
1396176880,-45.042036,172.037083,387.159772,8.76
1396177138,-61.023698,199.700077,392.143002,6.07
1396177278,-61.023698,199.700077,392.143002,6.07
1396177537,-63.959591,249.738505,392.364579,4.376667
1396177677,-50.801478,285.172666,387.43325,4.376667
1396190688,49.179254,298.286265,379.887614,0.54
1396190828,63.292632,331.454289,383.958466,0.54
1396191485,61.980298,22.190022,384.312148,2.813333
1396191625,46.624617,51.885782,381.049175,2.813333
1396191883,26.74407,66.242298,376.835288,5.223333
1396192023,26.74407,66.242298,376.835288,5.223333
1396220178,-4.158542,323.073915,375.640415,7.346667
1396220318,-4.158542,323.073915,375.640415,7.346667
1396221772,-63.850385,64.283075,392.021837,4.796667
1396221912,-50.520124,99.299187,387.026367,4.796667
1396222171,-31.211205,115.717515,379.487764,2.953333
1396222311,-31.211205,115.717515,379.487764,2.953333
1396222569,-10.208429,125.723798,373.4272,-0.03
1396222709,-10.208429,125.723798,373.4272,-0.03
1396222968,11.190822,134.256911,371.878822,-2.016667
1396223108,11.190822,134.256911,371.878822,-2.016667
1396223366,32.1728,144.432271,375.051062,-1.306667
1396223506,32.1728,144.432271,375.051062,-1.306667
1396223765,51.370854,161.418643,380.315411,-0.313333
1396223905,51.370854,161.418643,380.315411,-0.313333
1396224163,64.183212,197.837572,384.018015,1.82
1396224227,64.183212,197.837572,384.018015,1.11
1396224255,64.183212,197.837572,384.018015,1.536667
1396224303,64.183212,197.837572,384.018015,1.82
1396224367,60.579757,247.624461,383.852692,1.11
1396224395,60.579757,247.624461,383.852692,1.536667
1396225359,24.152456,287.884542,376.200496,6.92
1396225499,2.922551,297.008734,375.004104,6.92
1396226156,-38.961997,317.347312,384.702864,9.606667
1396226296,-38.961997,317.347312,384.702864,9.606667
1396226953,-65.119401,23.771605,392.555568,6.92
1396227093,-65.119401,23.771605,392.555568,6.92
1396227750,-37.890247,88.105541,381.98208,1.963333
1396227890,-37.890247,88.105541,381.98208,1.963333
1396228148,-17.241761,99.463041,374.998813,-1.166667
1396228288,4.118534,108.13014,371.775913,-1.166667
1396228547,4.118534,108.13014,371.775913,-1.59
1396228687,25.338123,117.379754,373.562013,-1.59
1396228946,25.338123,117.379754,373.562013,-1.163333
1396229086,45.377647,131.199134,378.538857,-1.163333
1396229344,45.377647,131.199134,378.538857,-0.173333
1396229484,61.25858,159.371869,383.122818,-0.173333
1396229917,63.801084,209.712927,384.331859,2.386667
1396230057,63.801084,209.712927,384.331859,2.386667
1396230141,50.362357,244.592152,381.66007,3.38
1396230281,50.362357,244.592152,381.66007,3.38
1396230540,31.004594,260.928534,377.344662,6.213333
1396230680,31.004594,260.928534,377.344662,6.213333
1396230938,9.991387,270.902848,374.886022,7.343333
1396231078,9.991387,270.902848,374.886022,7.343333
1396236042,37.691199,233.338843,378.701279,6.496667
1396236182,37.691199,233.338843,378.701279,6.496667
1396236517,17.020547,244.651384,375.259876,6.636667
1396236657,-4.32897,253.303176,375.546961,6.636667
1396236916,-4.32897,253.303176,375.546961,8.616667
1396237056,-25.510392,262.555094,380.194283,8.616667
1396237315,-45.490577,276.394759,386.892884,10.17
1396237455,-45.490577,276.394759,386.892884,10.17
1396237713,-61.297636,304.594558,391.792714,8.476667
1396237853,-61.297636,304.594558,391.792714,8.476667
1396268399,64.853853,36.514442,384.176322,1.96
1396268539,64.853853,36.514442,384.176322,1.96
1396268798,53.780662,76.706365,382.174884,3.803333
1396268938,53.780662,76.706365,382.174884,3.803333
1396269196,35.078437,95.459452,377.911676,5.93
1396269336,35.078437,95.459452,377.911676,5.93
1396270392,-28.217324,124.308806,380.797773,9.463333
1396270532,-47.904593,139.261381,387.486938,9.463333
1396270790,-47.904593,139.261381,387.486938,8.333333
1396270930,-62.649393,170.543126,391.887165,8.333333
1396271189,-62.720629,221.316983,391.264876,6.353333
1396271329,-62.720629,221.316983,391.264876,6.353333
1396271587,-48.036965,252.794988,385.711676,3.95
1396271727,-48.036965,252.794988,385.711676,3.95
1396271986,-28.353467,267.823142,378.139138,1.393333
1396272126,-28.353467,267.823142,378.139138,1.393333
1396272384,-7.240018,277.416805,372.5799,-1.303333
1396272524,-7.240018,277.416805,372.5799,-1.303333
1396272783,14.152534,285.988178,371.752852,-1.45
1396272923,14.152534,285.988178,371.752852,-1.45
1396273181,34.998783,296.698215,375.423611,-0.31
1396273321,53.725394,315.414922,380.681946,-0.31
1396273580,53.725394,315.414922,380.681946,1.396667
1396273720,64.843451,355.532677,383.926172,1.396667
1396273978,64.843451,355.532677,383.926172,2.386667
1396274118,58.7821,43.295769,383.186761,2.386667
1396274377,58.7821,43.295769,383.186761,4.23
1396274517,41.613419,67.363859,379.330311,4.23
1396274775,21.227836,79.789344,375.457589,6.07
1396274915,21.227836,79.789344,375.457589,6.07
1396275174,-0.064354,88.675234,374.850546,6.636667
1396275314,-0.064354,88.675234,374.850546,6.636667
1396275572,-21.343899,97.564499,378.726678,9.323333
1396275712,-21.343899,97.564499,378.726678,9.323333
1396276370,-58.810493,134.071726,390.867127,8.76
1396276510,-58.810493,134.071726,390.867127,8.76
1396276768,-64.844233,181.742844,392.047146,6.073333
1396276908,-64.844233,181.742844,392.047146,6.073333
1396277167,-53.767803,221.802994,387.915448,4.23
1396277307,-35.088317,240.527002,380.569698,4.23
1396277565,-35.088317,240.527002,380.569698,1.106667
1396277705,-14.270336,251.244084,373.93485,1.106667
1396279956,47.838845,38.108526,380.74534,4.376667
1396280096,37.159949,47.489105,378.287268,4.376667
1396280355,37.159949,47.489105,378.287268,5.79
1396280495,16.454636,58.672838,374.907915,5.79
1396280753,-4.901809,67.303205,375.313383,7.343333
1396280893,-4.901809,67.303205,375.313383,7.343333
1396281152,-26.068929,76.615363,380.055471,9.883333
1396281292,-26.068929,76.615363,380.055471,9.883333
1396281550,-45.993685,90.671792,386.757979,9.46
1396281690,-45.993685,90.671792,386.757979,9.46
1396281949,-61.596782,119.486949,391.560711,7.91
1396282089,-61.596782,119.486949,391.560711,7.91
1396282746,-49.898803,204.028156,386.372851,3.1
1396282886,-30.487234,220.073739,378.823012,3.1
1396283144,-30.487234,220.073739,378.823012,1.25
1396283284,-9.45283,229.968079,372.889206,1.25
1396283543,-9.45283,229.968079,372.889206,-0.88
1396283683,11.947564,238.506387,371.528444,-0.88
1396284340,51.98514,266.215557,380.104995,0.683333
1396284480,51.98514,266.215557,380.104995,0.683333
1396284738,64.38803,303.58769,383.691671,1.536667
1396284878,64.38803,303.58769,383.691671,1.536667
1396285137,60.138881,352.948588,383.373047,3.803333
1396285277,60.138881,352.948588,383.373047,3.803333
1396285536,43.606694,19.078449,379.718869,4.656667
1396285676,43.606694,19.078449,379.718869,4.656667
1396286332,2.149805,41.250031,374.625665,8.333333
1396286472,2.149805,41.250031,374.625665,8.333333
1396286731,-19.167092,50.002294,378.070933,10.306667
1396286871,-39.676466,61.827855,384.527677,10.306667
1396287130,-39.676466,61.827855,384.527677,10.17
1396287270,-57.348998,84.037506,390.375647,10.17
1396287528,-57.348998,84.037506,390.375647,8.476667
1396287668,-65.085856,129.673722,392.104819,8.476667
1396312449,63.828664,182.699682,383.335004,0.826667
1396312589,63.828664,182.699682,383.335004,0.826667
1396317019,24.243882,104.383198,372.79523,-0.31
1396317159,24.243882,104.383198,372.79523,-0.31
1396317417,44.390312,117.804645,377.689276,0.113333
1396317557,44.390312,117.804645,377.689276,0.113333
1396319808,-31.275703,276.540799,381.435725,8.473333
1396319948,-31.275703,276.540799,381.435725,8.473333
1396320207,-42.350006,284.339435,385.226398,9.603333
1396320347,-42.350006,284.339435,385.226398,9.603333
1396320605,-59.268137,309.067502,390.685457,8.053333
1396320745,-64.717707,357.319049,391.685541,8.053333
1396321004,-64.717707,357.319049,391.685541,5.93
1396321144,-53.202402,36.485014,387.398192,5.93
1396321402,-53.202402,36.485014,387.398192,3.52
1396321542,-34.397051,54.760577,380.012427,3.52
1396322199,7.853339,73.896168,371.134836,-0.596667
1396322339,7.853339,73.896168,371.134836,-0.596667
1396322598,28.964757,83.580374,373.689751,0.116667
1396322738,28.964757,83.580374,373.689751,0.116667
1396322996,48.605462,98.926143,378.871323,0.256667
1396323136,48.605462,98.926143,378.871323,0.256667
1396323395,63.023677,131.293858,383.023077,2.106667
1396323535,63.023677,131.293858,383.023077,2.106667
1396324192,47.202282,212.591277,380.301252,4.796667
1396324332,27.388594,227.220761,376.046644,4.796667
1396324989,6.243705,236.692988,374.21824,9.176667
1396325129,-15.120516,245.278267,376.823512,9.176667
1396325387,-15.120516,245.278267,376.823512,9.74
1396325527,-35.878506,256.156381,382.944528,9.74
1396329772,34.127063,200.028538,377.300686,5.083333
1396329912,34.127063,200.028538,377.300686,5.083333
1396330170,13.251503,210.555105,374.336658,6.633333
1396330310,13.251503,210.555105,374.336658,6.633333
1396330967,-29.194182,228.799385,380.683191,9.323333
1396331107,-29.194182,228.799385,380.683191,9.323333
